PedidoID,ProductoID,Cantidad,distancia_km,Caducidad,TiempoFabricacionMedio,Urgencia_1_Caducidad,Urgencia_2_Distancia,Urgencia_3_Combinada_60_40,Urgencia_4_Combinada_40_60,Urgencia_5_Tres_Factores,Urgencia_6_Logaritmica
13,42,100,433.31,30,10,0.03333333333333333,0.4874895934117859,0.21499583736471437,0.3058270893804048,0.3629135446902024,0.14207983469233929
13,27,100,433.31,30,10,0.03333333333333333,0.4874895934117859,0.21499583736471437,0.3058270893804048,0.3629135446902024,0.14207983469233929
13,22,80,433.31,24,8,0.041666666666666664,0.4874895934117859,0.21999583736471437,0.30916042271373817,0.32708021135686915,0.14770235488042424
13,33,10,433.31,24,8,0.041666666666666664,0.4874895934117859,0.21999583736471437,0.30916042271373817,0.32708021135686915,0.14770235488042424
13,48,10,433.31,9,3,0.1111111111111111,0.4874895934117859,0.261662504031381,0.33693820049151596,0.2618024335790913,0.19287931967672406
13,44,70,433.31,21,7,0.047619047619047616,0.4874895934117859,0.22356726593614296,0.31154137509469054,0.31005640183305955,0.15169096966067064
13,24,50,433.31,21,7,0.047619047619047616,0.4874895934117859,0.22356726593614296,0.31154137509469054,0.31005640183305955,0.15169096966067064
13,12,70,433.31,15,5,0.06666666666666667,0.4874895934117859,0.23499583736471438,0.3191604227137382,0.27958021135686906,0.1643039235125454
13,40,30,433.31,12,4,0.08333333333333333,0.4874895934117859,0.24499583736471436,0.32582708938040483,0.26791354469020245,0.17515685408772105
14,38,30,711.53,9,3,0.1111111111111111,0.8004972661611502,0.3868655731311268,0.5247428041411345,0.35570473540390063,0.2501712266788937
14,17,40,711.53,30,10,0.03333333333333333,0.8004972661611502,0.34019890646446016,0.4936316930300234,0.4568158465150117,0.1993717416945089
14,50,70,711.53,9,3,0.1111111111111111,0.8004972661611502,0.3868655731311268,0.5247428041411345,0.35570473540390063,0.2501712266788937
14,7,80,711.53,12,4,0.08333333333333333,0.8004972661611502,0.37019890646446013,0.5136316930300234,0.36181584651501175,0.23244876108989065
14,48,10,711.53,9,3,0.1111111111111111,0.8004972661611502,0.3868655731311268,0.5247428041411345,0.35570473540390063,0.2501712266788937
14,40,30,711.53,12,4,0.08333333333333333,0.8004972661611502,0.37019890646446013,0.5136316930300234,0.36181584651501175,0.23244876108989065
14,36,60,711.53,15,5,0.06666666666666667,0.8004972661611502,0.3601989064644601,0.5069650263633567,0.37348251318167835,0.22159583051471504
14,18,50,711.53,6,2,0.16666666666666666,0.8004972661611502,0.4201989064644601,0.5469650263633568,0.36348251318167835,0.2843243415974961
14,8,50,711.53,12,4,0.08333333333333333,0.8004972661611502,0.37019890646446013,0.5136316930300234,0.36181584651501175,0.23244876108989065
14,23,20,711.53,18,6,0.05555555555555555,0.8004972661611502,0.35353223979779347,0.5025205819189124,0.38792695762612284,0.21426592060760827
14,41,80,711.53,18,6,0.05555555555555555,0.8004972661611502,0.35353223979779347,0.5025205819189124,0.38792695762612284,0.21426592060760827
14,24,30,711.53,21,7,0.047619047619047616,0.8004972661611502,0.3487703350358887,0.49934597874430914,0.4039587036578689,0.20898287666284027
14,21,10,711.53,6,2,0.16666666666666666,0.8004972661611502,0.4201989064644601,0.5469650263633568,0.36348251318167835,0.2843243415974961
14,31,20,711.53,24,8,0.041666666666666664,0.8004972661611502,0.34519890646446016,0.49696502636335677,0.4209825131816784,0.20499426188259387
14,19,10,711.53,21,7,0.047619047619047616,0.8004972661611502,0.3487703350358887,0.49934597874430914,0.4039587036578689,0.20898287666284027
14,50,50,711.53,9,3,0.1111111111111111,0.8004972661611502,0.3868655731311268,0.5247428041411345,0.35570473540390063,0.2501712266788937
14,8,30,711.53,12,4,0.08333333333333333,0.8004972661611502,0.37019890646446013,0.5136316930300234,0.36181584651501175,0.23244876108989065
14,24,100,711.53,21,7,0.047619047619047616,0.8004972661611502,0.3487703350358887,0.49934597874430914,0.4039587036578689,0.20898287666284027
14,18,30,711.53,6,2,0.16666666666666666,0.8004972661611502,0.4201989064644601,0.5469650263633568,0.36348251318167835,0.2843243415974961
14,37,50,711.53,9,3,0.1111111111111111,0.8004972661611502,0.3868655731311268,0.5247428041411345,0.35570473540390063,0.2501712266788937
15,19,10,561.34,21,7,0.047619047619047616,0.6315280246608015,0.2811826384357492,0.3979644338440999,0.35326793120776423,0.1794191151863876
15,32,20,561.34,18,6,0.05555555555555555,0.6315280246608015,0.28594454319765394,0.40113903701870307,0.3372361851760182,0.1847021591311556
15,24,90,561.34,21,7,0.047619047619047616,0.6315280246608015,0.2811826384357492,0.3979644338440999,0.35326793120776423,0.1794191151863876
15,43,50,561.34,3,1,0.3333333333333333,0.6315280246608015,0.4526112098643206,0.5122501481298142,0.37612507406490714,0.34823255495820915
15,43,60,561.34,3,1,0.3333333333333333,0.6315280246608015,0.4526112098643206,0.5122501481298142,0.37612507406490714,0.34823255495820915
15,2,20,561.34,27,9,0.037037037037037035,0.6315280246608015,0.2748334320865428,0.3937316296112957,0.387976925916759,0.1723124551615749
15,15,80,561.34,12,4,0.08333333333333333,0.6315280246608015,0.3026112098643206,0.4122501481298142,0.3111250740649071,0.20288499961343798
15,43,40,561.34,3,1,0.3333333333333333,0.6315280246608015,0.4526112098643206,0.5122501481298142,0.37612507406490714,0.34823255495820915
15,37,70,561.34,9,3,0.1111111111111111,0.6315280246608015,0.31927787653098727,0.4233612592409253,0.305013962953796,0.22060746520244098
15,48,40,561.34,9,3,0.1111111111111111,0.6315280246608015,0.31927787653098727,0.4233612592409253,0.305013962953796,0.22060746520244098
15,23,100,561.34,18,6,0.05555555555555555,0.6315280246608015,0.28594454319765394,0.40113903701870307,0.3372361851760182,0.1847021591311556
15,36,70,561.34,15,5,0.06666666666666667,0.6315280246608015,0.2926112098643206,0.40558348146314754,0.3227917407315738,0.19203206903826237
15,32,100,561.34,18,6,0.05555555555555555,0.6315280246608015,0.28594454319765394,0.40113903701870307,0.3372361851760182,0.1847021591311556
15,21,50,561.34,6,2,0.16666666666666666,0.6315280246608015,0.3526112098643206,0.4455834814631475,0.3127917407315738,0.2547605801210434
15,36,90,561.34,15,5,0.06666666666666667,0.6315280246608015,0.2926112098643206,0.40558348146314754,0.3227917407315738,0.19203206903826237
15,44,60,561.34,21,7,0.047619047619047616,0.6315280246608015,0.2811826384357492,0.3979644338440999,0.35326793120776423,0.1794191151863876
15,14,80,561.34,6,2,0.16666666666666666,0.6315280246608015,0.3526112098643206,0.4455834814631475,0.3127917407315738,0.2547605801210434
15,11,90,561.34,21,7,0.047619047619047616,0.6315280246608015,0.2811826384357492,0.3979644338440999,0.35326793120776423,0.1794191151863876
15,18,20,561.34,6,2,0.16666666666666666,0.6315280246608015,0.3526112098643206,0.4455834814631475,0.3127917407315738,0.2547605801210434
17,43,30,529.57,3,1,0.3333333333333333,0.5957856130324236,0.43831424521296947,0.4908047011527875,0.36540235057639375,0.3415872994155247
17,6,70,529.57,18,6,0.05555555555555555,0.5957856130324236,0.2716475785463028,0.37969359004167635,0.32651346168750484,0.17805690358847115
17,13,70,529.57,30,10,0.03333333333333333,0.5957856130324236,0.2583142452129695,0.37080470115278746,0.3954023505763937,0.1631627246753718
17,33,40,529.57,24,8,0.041666666666666664,0.5957856130324236,0.2633142452129695,0.3741380344861208,0.35956901724306045,0.16878524486345675
17,12,60,529.57,15,5,0.06666666666666667,0.5957856130324236,0.27831424521296944,0.3841380344861208,0.3120690172430604,0.18538681349557792
17,27,60,529.57,30,10,0.03333333333333333,0.5957856130324236,0.2583142452129695,0.37080470115278746,0.3954023505763937,0.1631627246753718
17,6,20,529.57,18,6,0.05555555555555555,0.5957856130324236,0.2716475785463028,0.37969359004167635,0.32651346168750484,0.17805690358847115
17,25,30,529.57,15,5,0.06666666666666667,0.5957856130324236,0.27831424521296944,0.3841380344861208,0.3120690172430604,0.18538681349557792
17,1,90,529.57,9,3,0.1111111111111111,0.5957856130324236,0.3049809118796361,0.4019158122638986,0.29429123946528263,0.21396220965975654
17,38,80,529.57,9,3,0.1111111111111111,0.5957856130324236,0.3049809118796361,0.4019158122638986,0.29429123946528263,0.21396220965975654
17,41,60,529.57,18,6,0.05555555555555555,0.5957856130324236,0.2716475785463028,0.37969359004167635,0.32651346168750484,0.17805690358847115
17,33,70,529.57,24,8,0.041666666666666664,0.5957856130324236,0.2633142452129695,0.3741380344861208,0.35956901724306045,0.16878524486345675
17,3,50,529.57,21,7,0.047619047619047616,0.5957856130324236,0.26688567378439804,0.3765189868670732,0.3425452077192509,0.17277385964370315
17,13,80,529.57,30,10,0.03333333333333333,0.5957856130324236,0.2583142452129695,0.37080470115278746,0.3954023505763937,0.1631627246753718
17,33,10,529.57,24,8,0.041666666666666664,0.5957856130324236,0.2633142452129695,0.3741380344861208,0.35956901724306045,0.16878524486345675
17,30,50,529.57,21,7,0.047619047619047616,0.5957856130324236,0.26688567378439804,0.3765189868670732,0.3425452077192509,0.17277385964370315
17,22,50,529.57,24,8,0.041666666666666664,0.5957856130324236,0.2633142452129695,0.3741380344861208,0.35956901724306045,0.16878524486345675
17,9,30,529.57,6,2,0.16666666666666666,0.5957856130324236,0.33831424521296943,0.4241380344861208,0.30206901724306046,0.24811532457835894
17,45,70,529.57,18,6,0.05555555555555555,0.5957856130324236,0.2716475785463028,0.37969359004167635,0.32651346168750484,0.17805690358847115
17,19,100,529.57,21,7,0.047619047619047616,0.5957856130324236,0.26688567378439804,0.3765189868670732,0.3425452077192509,0.17277385964370315
18,23,100,230.28,18,6,0.05555555555555555,0.2590734198861463,0.13696270128779187,0.17766627415391,0.22549980374362166,0.10695987570780471
18,33,90,230.28,24,8,0.041666666666666664,0.2590734198861463,0.12862936795445853,0.17211071859835445,0.2585553592991773,0.09768821698279032
18,17,80,230.28,30,10,0.03333333333333333,0.2590734198861463,0.12362936795445853,0.16877738526502112,0.29438869263251055,0.09206569679470535
18,45,40,230.28,18,6,0.05555555555555555,0.2590734198861463,0.13696270128779187,0.17766627415391,0.22549980374362166,0.10695987570780471
18,23,10,230.28,18,6,0.05555555555555555,0.2590734198861463,0.13696270128779187,0.17766627415391,0.22549980374362166,0.10695987570780471
18,44,40,230.28,21,7,0.047619047619047616,0.2590734198861463,0.1322007965258871,0.17449167097930685,0.24153154977536767,0.10167683176303671
18,14,50,230.28,6,2,0.16666666666666666,0.2590734198861463,0.20362936795445852,0.22211071859835446,0.20105535929917723,0.17701829669769253
18,35,30,230.28,18,6,0.05555555555555555,0.2590734198861463,0.13696270128779187,0.17766627415391,0.22549980374362166,0.10695987570780471
18,40,30,230.28,12,4,0.08333333333333333,0.2590734198861463,0.15362936795445853,0.1887773852650211,0.19938869263251058,0.1251427161900871
18,43,40,230.28,3,1,0.3333333333333333,0.2590734198861463,0.3036293679544585,0.2887773852650211,0.2643886926325106,0.2704902715348583
18,26,70,230.28,3,1,0.3333333333333333,0.2590734198861463,0.3036293679544585,0.2887773852650211,0.2643886926325106,0.2704902715348583
18,25,90,230.28,15,5,0.06666666666666667,0.2590734198861463,0.14362936795445852,0.18211071859835445,0.21105535929917724,0.11428978561491149
18,1,10,230.28,9,3,0.1111111111111111,0.2590734198861463,0.1702960346211252,0.19988849637613224,0.19327758152139946,0.1428651817790901
18,46,60,230.28,15,5,0.06666666666666667,0.2590734198861463,0.14362936795445852,0.18211071859835445,0.21105535929917724,0.11428978561491149
18,30,100,230.28,21,7,0.047619047619047616,0.2590734198861463,0.1322007965258871,0.17449167097930685,0.24153154977536767,0.10167683176303671
18,14,40,230.28,6,2,0.16666666666666666,0.2590734198861463,0.20362936795445852,0.22211071859835446,0.20105535929917723,0.17701829669769253
18,11,80,230.28,21,7,0.047619047619047616,0.2590734198861463,0.1322007965258871,0.17449167097930685,0.24153154977536767,0.10167683176303671
18,36,20,230.28,15,5,0.06666666666666667,0.2590734198861463,0.14362936795445852,0.18211071859835445,0.21105535929917724,0.11428978561491149
18,2,30,230.28,27,9,0.037037037037037035,0.2590734198861463,0.12585159017668074,0.1702588667465026,0.2762405444843624,0.09457017173822402
18,35,20,230.28,18,6,0.05555555555555555,0.2590734198861463,0.13696270128779187,0.17766627415391,0.22549980374362166,0.10695987570780471
19,1,70,433.31,9,3,0.1111111111111111,0.4874895934117859,0.261662504031381,0.33693820049151596,0.2618024335790913,0.19287931967672406
19,23,40,433.31,18,6,0.05555555555555555,0.4874895934117859,0.2283291706980477,0.3147159782692937,0.29402465580131354,0.15697401360543867
19,10,70,433.31,15,5,0.06666666666666667,0.4874895934117859,0.23499583736471438,0.3191604227137382,0.27958021135686906,0.1643039235125454
19,48,60,433.31,9,3,0.1111111111111111,0.4874895934117859,0.261662504031381,0.33693820049151596,0.2618024335790913,0.19287931967672406
19,50,90,433.31,9,3,0.1111111111111111,0.4874895934117859,0.261662504031381,0.33693820049151596,0.2618024335790913,0.19287931967672406
19,32,80,433.31,18,6,0.05555555555555555,0.4874895934117859,0.2283291706980477,0.3147159782692937,0.29402465580131354,0.15697401360543867
19,30,30,433.31,21,7,0.047619047619047616,0.4874895934117859,0.22356726593614296,0.31154137509469054,0.31005640183305955,0.15169096966067064
19,50,60,433.31,9,3,0.1111111111111111,0.4874895934117859,0.261662504031381,0.33693820049151596,0.2618024335790913,0.19287931967672406
19,12,90,433.31,15,5,0.06666666666666667,0.4874895934117859,0.23499583736471438,0.3191604227137382,0.27958021135686906,0.1643039235125454
19,15,40,433.31,12,4,0.08333333333333333,0.4874895934117859,0.24499583736471436,0.32582708938040483,0.26791354469020245,0.17515685408772105
19,47,40,433.31,21,7,0.047619047619047616,0.4874895934117859,0.22356726593614296,0.31154137509469054,0.31005640183305955,0.15169096966067064
19,36,100,433.31,15,5,0.06666666666666667,0.4874895934117859,0.23499583736471438,0.3191604227137382,0.27958021135686906,0.1643039235125454
19,38,90,433.31,9,3,0.1111111111111111,0.4874895934117859,0.261662504031381,0.33693820049151596,0.2618024335790913,0.19287931967672406
19,16,80,433.31,12,4,0.08333333333333333,0.4874895934117859,0.24499583736471436,0.32582708938040483,0.26791354469020245,0.17515685408772105
19,10,20,433.31,15,5,0.06666666666666667,0.4874895934117859,0.23499583736471438,0.3191604227137382,0.27958021135686906,0.1643039235125454
19,29,30,433.31,30,10,0.03333333333333333,0.4874895934117859,0.21499583736471437,0.3058270893804048,0.3629135446902024,0.14207983469233929
19,13,70,433.31,30,10,0.03333333333333333,0.4874895934117859,0.21499583736471437,0.3058270893804048,0.3629135446902024,0.14207983469233929
19,37,60,433.31,9,3,0.1111111111111111,0.4874895934117859,0.261662504031381,0.33693820049151596,0.2618024335790913,0.19287931967672406
19,14,80,433.31,6,2,0.16666666666666666,0.4874895934117859,0.29499583736471435,0.35916042271373816,0.26958021135686905,0.22703243459532646
20,50,70,498.36,9,3,0.1111111111111111,0.5606732218797111,0.2909359554185511,0.38084837757227114,0.2837575221194689,0.20728754515741257
20,39,90,498.36,30,10,0.03333333333333333,0.5606732218797111,0.24426928875188444,0.34973726646116,0.38486863323058,0.15648806017302783
20,36,30,498.36,15,5,0.06666666666666667,0.5606732218797111,0.26426928875188443,0.36307059979449335,0.3015352998972467,0.17871214899323395
20,32,30,498.36,18,6,0.05555555555555555,0.5606732218797111,0.2576026220852178,0.3586261553500489,0.3159797443416911,0.17138223908612718
20,15,10,498.36,12,4,0.08333333333333333,0.5606732218797111,0.27426928875188444,0.36973726646116,0.28986863323058,0.18956507956840957
20,6,20,498.36,18,6,0.05555555555555555,0.5606732218797111,0.2576026220852178,0.3586261553500489,0.3159797443416911,0.17138223908612718
20,35,100,498.36,18,6,0.05555555555555555,0.5606732218797111,0.2576026220852178,0.3586261553500489,0.3159797443416911,0.17138223908612718
20,46,60,498.36,15,5,0.06666666666666667,0.5606732218797111,0.26426928875188443,0.36307059979449335,0.3015352998972467,0.17871214899323395
20,47,10,498.36,21,7,0.047619047619047616,0.5606732218797111,0.25284071732331304,0.3554515521754457,0.33201149037343713,0.16609919514135918
20,47,50,498.36,21,7,0.047619047619047616,0.5606732218797111,0.25284071732331304,0.3554515521754457,0.33201149037343713,0.16609919514135918
20,41,30,498.36,18,6,0.05555555555555555,0.5606732218797111,0.2576026220852178,0.3586261553500489,0.3159797443416911,0.17138223908612718
20,48,80,498.36,9,3,0.1111111111111111,0.5606732218797111,0.2909359554185511,0.38084837757227114,0.2837575221194689,0.20728754515741257
20,37,100,498.36,9,3,0.1111111111111111,0.5606732218797111,0.2909359554185511,0.38084837757227114,0.2837575221194689,0.20728754515741257
20,19,40,498.36,21,7,0.047619047619047616,0.5606732218797111,0.25284071732331304,0.3554515521754457,0.33201149037343713,0.16609919514135918
20,38,60,498.36,9,3,0.1111111111111111,0.5606732218797111,0.2909359554185511,0.38084837757227114,0.2837575221194689,0.20728754515741257
20,42,50,498.36,30,10,0.03333333333333333,0.5606732218797111,0.24426928875188444,0.34973726646116,0.38486863323058,0.15648806017302783
20,2,90,498.36,27,9,0.037037037037037035,0.5606732218797111,0.24649151097410668,0.3512187479426415,0.3667204850824319,0.15899253511654649
20,20,40,498.36,3,1,0.3333333333333333,0.5606732218797111,0.4242692887518844,0.46973726646116,0.35486863323058004,0.3349126349131807
20,16,60,498.36,12,4,0.08333333333333333,0.5606732218797111,0.27426928875188444,0.36973726646116,0.28986863323058,0.18956507956840957
