PedidoID,ProductoID,Cantidad,distancia_km,Caducidad,TiempoFabricacionMedio
93,49,30,1.5405013285660136,0.6007458725038102,0.6007458725038102
93,33,70,1.5405013285660136,0.9623361191331415,0.9623361191331417
93,1,90,1.5405013285660136,-0.8456151140135153,-0.8456151140135153
93,46,50,1.5405013285660136,-0.12243462075485255,-0.12243462075485256
93,17,90,1.5405013285660136,1.6855166123918044,1.6855166123918044
93,50,90,1.5405013285660136,-0.8456151140135153,-0.8456151140135153
93,3,30,1.5405013285660136,0.6007458725038102,0.6007458725038102
93,13,90,1.5405013285660136,1.6855166123918044,1.6855166123918044
93,31,60,1.5405013285660136,0.9623361191331415,0.9623361191331417
93,7,100,1.5405013285660136,-0.48402486738418393,-0.48402486738418393
93,35,50,1.5405013285660136,0.2391556258744788,0.23915562587447883
93,25,80,1.5405013285660136,-0.12243462075485255,-0.12243462075485256
93,49,20,1.5405013285660136,0.6007458725038102,0.6007458725038102
93,23,30,1.5405013285660136,0.2391556258744788,0.23915562587447883
93,18,100,1.5405013285660136,-1.2072053606428466,-1.2072053606428468
93,24,70,1.5405013285660136,0.6007458725038102,0.6007458725038102
93,2,10,1.5405013285660136,1.323926365762473,1.323926365762473
94,25,50,-1.022819568639406,-0.12243462075485255,-0.12243462075485256
94,31,10,-1.022819568639406,0.9623361191331415,0.9623361191331417
94,28,80,-1.022819568639406,-0.48402486738418393,-0.48402486738418393
94,25,10,-1.022819568639406,-0.12243462075485255,-0.12243462075485256
94,14,100,-1.022819568639406,-1.2072053606428466,-1.2072053606428468
94,27,70,-1.022819568639406,1.6855166123918044,1.6855166123918044
94,30,40,-1.022819568639406,0.6007458725038102,0.6007458725038102
94,4,50,-1.022819568639406,-1.568795607272178,-1.568795607272178
94,21,60,-1.022819568639406,-1.2072053606428466,-1.2072053606428468
94,48,10,-1.022819568639406,-0.8456151140135153,-0.8456151140135153
94,24,20,-1.022819568639406,0.6007458725038102,0.6007458725038102
94,7,100,-1.022819568639406,-0.48402486738418393,-0.48402486738418393
94,8,70,-1.022819568639406,-0.48402486738418393,-0.48402486738418393
94,13,40,-1.022819568639406,1.6855166123918044,1.6855166123918044
94,18,100,-1.022819568639406,-1.2072053606428466,-1.2072053606428468
94,33,90,-1.022819568639406,0.9623361191331415,0.9623361191331417
94,23,40,-1.022819568639406,0.2391556258744788,0.23915562587447883
94,21,100,-1.022819568639406,-1.2072053606428466,-1.2072053606428468
94,6,90,-1.022819568639406,0.2391556258744788,0.23915562587447883
95,31,10,0.45762858599881595,0.9623361191331415,0.9623361191331417
95,50,60,0.45762858599881595,-0.8456151140135153,-0.8456151140135153
95,39,100,0.45762858599881595,1.6855166123918044,1.6855166123918044
95,4,10,0.45762858599881595,-1.568795607272178,-1.568795607272178
95,5,60,0.45762858599881595,-1.568795607272178,-1.568795607272178
95,40,60,0.45762858599881595,-0.48402486738418393,-0.48402486738418393
95,14,60,0.45762858599881595,-1.2072053606428466,-1.2072053606428468
95,16,90,0.45762858599881595,-0.48402486738418393,-0.48402486738418393
95,4,30,0.45762858599881595,-1.568795607272178,-1.568795607272178
95,28,70,0.45762858599881595,-0.48402486738418393,-0.48402486738418393
95,41,30,0.45762858599881595,0.2391556258744788,0.23915562587447883
95,14,40,0.45762858599881595,-1.2072053606428466,-1.2072053606428468
95,24,40,0.45762858599881595,0.6007458725038102,0.6007458725038102
95,31,30,0.45762858599881595,0.9623361191331415,0.9623361191331417
95,6,80,0.45762858599881595,0.2391556258744788,0.23915562587447883
95,33,90,0.45762858599881595,0.9623361191331415,0.9623361191331417
95,19,10,0.45762858599881595,0.6007458725038102,0.6007458725038102
95,27,80,0.45762858599881595,1.6855166123918044,1.6855166123918044
95,37,80,0.45762858599881595,-0.8456151140135153,-0.8456151140135153
95,27,100,0.45762858599881595,1.6855166123918044,1.6855166123918044
96,43,70,-0.19189437404874254,-1.568795607272178,-1.568795607272178
96,4,30,-0.19189437404874254,-1.568795607272178,-1.568795607272178
96,37,80,-0.19189437404874254,-0.8456151140135153,-0.8456151140135153
96,16,20,-0.19189437404874254,-0.48402486738418393,-0.48402486738418393
96,42,30,-0.19189437404874254,1.6855166123918044,1.6855166123918044
96,45,100,-0.19189437404874254,0.2391556258744788,0.23915562587447883
96,50,70,-0.19189437404874254,-0.8456151140135153,-0.8456151140135153
96,30,90,-0.19189437404874254,0.6007458725038102,0.6007458725038102
96,46,40,-0.19189437404874254,-0.12243462075485255,-0.12243462075485256
96,28,10,-0.19189437404874254,-0.48402486738418393,-0.48402486738418393
96,5,80,-0.19189437404874254,-1.568795607272178,-1.568795607272178
96,24,60,-0.19189437404874254,0.6007458725038102,0.6007458725038102
96,36,20,-0.19189437404874254,-0.12243462075485255,-0.12243462075485256
96,48,70,-0.19189437404874254,-0.8456151140135153,-0.8456151140135153
96,2,60,-0.19189437404874254,1.323926365762473,1.323926365762473
96,37,20,-0.19189437404874254,-0.8456151140135153,-0.8456151140135153
96,45,90,-0.19189437404874254,0.2391556258744788,0.23915562587447883
96,32,70,-0.19189437404874254,0.2391556258744788,0.23915562587447883
96,41,10,-0.19189437404874254,0.2391556258744788,0.23915562587447883
96,7,80,-0.19189437404874254,-0.48402486738418393,-0.48402486738418393
97,12,90,0.11899363060593907,-0.12243462075485255,-0.12243462075485256
97,38,20,0.11899363060593907,-0.8456151140135153,-0.8456151140135153
97,25,60,0.11899363060593907,-0.12243462075485255,-0.12243462075485256
97,37,90,0.11899363060593907,-0.8456151140135153,-0.8456151140135153
97,24,10,0.11899363060593907,0.6007458725038102,0.6007458725038102
97,10,50,0.11899363060593907,-0.12243462075485255,-0.12243462075485256
97,6,20,0.11899363060593907,0.2391556258744788,0.23915562587447883
97,31,70,0.11899363060593907,0.9623361191331415,0.9623361191331417
97,12,50,0.11899363060593907,-0.12243462075485255,-0.12243462075485256
97,25,80,0.11899363060593907,-0.12243462075485255,-0.12243462075485256
97,2,40,0.11899363060593907,1.323926365762473,1.323926365762473
97,38,40,0.11899363060593907,-0.8456151140135153,-0.8456151140135153
97,9,90,0.11899363060593907,-1.2072053606428466,-1.2072053606428468
97,44,30,0.11899363060593907,0.6007458725038102,0.6007458725038102
97,31,30,0.11899363060593907,0.9623361191331415,0.9623361191331417
97,45,40,0.11899363060593907,0.2391556258744788,0.23915562587447883
97,13,70,0.11899363060593907,1.6855166123918044,1.6855166123918044
97,22,70,0.11899363060593907,0.9623361191331415,0.9623361191331417
97,12,60,0.11899363060593907,-0.12243462075485255,-0.12243462075485256
97,7,90,0.11899363060593907,-0.48402486738418393,-0.48402486738418393
99,44,70,-1.7236482111840041,0.6007458725038102,0.6007458725038102
99,10,70,-1.7236482111840041,-0.12243462075485255,-0.12243462075485256
99,11,50,-1.7236482111840041,0.6007458725038102,0.6007458725038102
99,34,90,-1.7236482111840041,0.9623361191331415,0.9623361191331417
99,49,40,-1.7236482111840041,0.6007458725038102,0.6007458725038102
99,16,30,-1.7236482111840041,-0.48402486738418393,-0.48402486738418393
99,24,50,-1.7236482111840041,0.6007458725038102,0.6007458725038102
99,12,20,-1.7236482111840041,-0.12243462075485255,-0.12243462075485256
99,33,60,-1.7236482111840041,0.9623361191331415,0.9623361191331417
99,23,10,-1.7236482111840041,0.2391556258744788,0.23915562587447883
99,6,60,-1.7236482111840041,0.2391556258744788,0.23915562587447883
99,29,70,-1.7236482111840041,1.6855166123918044,1.6855166123918044
99,41,70,-1.7236482111840041,0.2391556258744788,0.23915562587447883
99,31,50,-1.7236482111840041,0.9623361191331415,0.9623361191331417
99,35,70,-1.7236482111840041,0.2391556258744788,0.23915562587447883
99,46,90,-1.7236482111840041,-0.12243462075485255,-0.12243462075485256
99,17,80,-1.7236482111840041,1.6855166123918044,1.6855166123918044
99,15,90,-1.7236482111840041,-0.48402486738418393,-0.48402486738418393
99,10,50,-1.7236482111840041,-0.12243462075485255,-0.12243462075485256
99,17,90,-1.7236482111840041,1.6855166123918044,1.6855166123918044
100,32,60,-1.5060789606629685,0.2391556258744788,0.23915562587447883
100,44,90,-1.5060789606629685,0.6007458725038102,0.6007458725038102
100,25,80,-1.5060789606629685,-0.12243462075485255,-0.12243462075485256
100,24,100,-1.5060789606629685,0.6007458725038102,0.6007458725038102
100,35,70,-1.5060789606629685,0.2391556258744788,0.23915562587447883
100,39,70,-1.5060789606629685,1.6855166123918044,1.6855166123918044
100,2,80,-1.5060789606629685,1.323926365762473,1.323926365762473
100,6,60,-1.5060789606629685,0.2391556258744788,0.23915562587447883
100,46,10,-1.5060789606629685,-0.12243462075485255,-0.12243462075485256
100,41,80,-1.5060789606629685,0.2391556258744788,0.23915562587447883
100,13,10,-1.5060789606629685,1.6855166123918044,1.6855166123918044
100,1,30,-1.5060789606629685,-0.8456151140135153,-0.8456151140135153
100,9,80,-1.5060789606629685,-1.2072053606428466,-1.2072053606428468
100,16,10,-1.5060789606629685,-0.48402486738418393,-0.48402486738418393
100,47,100,-1.5060789606629685,0.6007458725038102,0.6007458725038102
100,8,30,-1.5060789606629685,-0.48402486738418393,-0.48402486738418393
100,16,50,-1.5060789606629685,-0.48402486738418393,-0.48402486738418393
100,9,30,-1.5060789606629685,-1.2072053606428466,-1.2072053606428468
100,17,60,-1.5060789606629685,1.6855166123918044,1.6855166123918044
100,47,80,-1.5060789606629685,0.6007458725038102,0.6007458725038102
